theta0,kappa,phi,alpha,beta,Qx,Qy
1.1505702468473054,0.1,1.5707963267948966,0.8894441447475444,0.596471003401689,0.7318917244544788,0.6001920298652758
1.163871073280803,0.1,1.5707963267948966,0.9112291765268814,0.603731455707546,0.7258681912554524,0.6056421750323061
1.1771718997143008,0.1,1.5707963267948966,0.9335587905605102,0.6110838864052988,0.7197891519549511,0.61103825857075
1.1904727261477985,0.1,1.5707963267948966,0.9564551494998178,0.6185321817011037,0.713655028571289,0.6163799860434204
1.2037735525812963,0.1,1.5707963267948966,0.9799416292291179,0.6260803875634878,0.7074662345371319,0.62166708401349
1.217074379014794,0.1,1.5707963267948966,1.0040429043536967,0.6337327210595005,0.7012231736282283,0.6268993007773196
1.2303752054482917,0.1,1.5707963267948966,1.028785041263841,0.6414935825910781,0.6949262388135862,0.6320764071553681
1.2436760318817894,0.1,1.5707963267948966,1.0541955995785761,0.6493675691250915,0.6885758110192491,0.6371981973466256
1.256976858315287,0.1,1.5707963267948966,1.0803037428736484,0.6573594885216607,0.6821722577969114,0.6422644898526663
1.2702776847487847,0.1,1.5707963267948966,1.107140359713731,0.6654743750780284,0.6757159318875692,0.6472751284781528
1.2835785111822824,0.1,1.5707963267948966,1.1347381961412213,0.6737175064197817,0.6692071696692221,0.6522299834154678
1.2968793376157801,0.1,1.5707963267948966,1.1631320009263493,0.6820944218878643,0.6626462894762642,0.6571289524221019
1.3101801640492778,0.1,1.5707963267948966,1.1923586850588415,0.6906109425889055,0.6560335897766727,0.6619719621005169
1.3234809904827756,0.1,1.5707963267948966,1.2224574971643538,0.6992731932984,0.6493693471912974,0.6667589692914525
1.3367818169162733,0.1,1.5707963267948966,1.2534702167639409,0.7080876264316277,0.6426538143375317,0.6714899625930791
1.350082643349771,0.1,1.5707963267948966,1.2854413675680778,0.717061048326592,0.6358872174772527,0.6761649640200391
1.3633834697832687,0.1,1.5707963267948966,1.3184184533149113,0.7262006481172848,0.6290697539462262,0.6807840308183278
1.3766842962167665,0.1,1.5707963267948966,1.35245221903435,0.7355140295152364,0.6222015893389751,0.6853472574541574
1.3899851226502642,0.1,1.5707963267948966,1.3875969410552969,0.7450092458635119,0.615282854419467,0.6898547777974909
1.403285949083762,0.1,1.5707963267948966,1.4239107495856518,0.7546948388814254,0.6083136417236812,0.6943067675239146
1.4165867755172596,0.1,1.5707963267948966,1.4614559882988216,0.7645798815817276,0.6012940018151173,0.6987034467619564
1.4298876019507574,0.1,1.5707963267948966,1.5002996160754183,0.7746740259168158,0.594223939148449,0.7030450830170298
1.4431884283842549,0.1,1.5707963267948966,1.5405136568977573,0.784987555798882,0.5871034074896234,0.7073319944079275
1.4564892548177526,0.1,1.5707963267948966,1.5821757049065794,0.7955314462437244,0.5799323048325741,0.7115645532574078
1.4697900812512503,0.1,1.5707963267948966,1.6253694928399707,0.8063174295127127,0.5727104677430656,0.7157431900850488
1.483090907684748,0.1,1.5707963267948966,1.6701855335285025,0.8173580692764959,0.5654376650487297,0.7198683980584332
1.4963917341182458,0.1,1.5707963267948966,1.7167218458744609,0.8286668440029349,0.5581135907806697,0.7239407379681139
1.5096925605517435,0.1,1.5707963267948966,1.765084778867838,0.8402582409873379,0.5507378562556128,0.7279608438030709
1.5229933869852412,0.1,1.5707963267948966,1.8153899497775867,0.8521478627040232,0.5433099811678314,0.7319294290168792
1.536294213418739,0.1,1.5707963267948966,1.8677633158188474,0.8643525474755882,0.5358293835362349,0.7358472935911521
1.5495950398522367,0.1,1.5707963267948966,1.9223424024833455,0.8768905068441204,0.5282953683229812,0.7397153320226362
1.5628958662857344,0.1,1.5707963267948966,1.979277716522243,0.8897814825050571,0.520707114504604,0.7435345423845101
1.5761966927192321,0.1,1.5707963267948966,2.0387343775373785,0.903046926252978,0.5130636603331871,0.7473060366420604
1.5894975191527299,0.1,1.5707963267948966,2.100894009594086,0.9167102071198042,0.5053638864715018,0.7510310524394577
1.6027983455862276,0.1,1.5707963267948966,2.1659569436475175,0.9307968507998977,0.49760649661946693,0.7547109666196311
1.6160991720197253,0.1,1.5707963267948966,2.2341447934471304,0.9453348176063612,0.48978999516614025,0.7583473107957875
1.6293999984532228,0.1,1.5707963267948966,2.3057034827194887,0.9603548266592903,0.4819126612969306,0.7619417893640984
1.6427008248867205,0.1,1.5707963267948966,2.3809068208677022,0.9758907358649742,0.4739725188533387,0.7654963004368736
1.6560016513202183,0.1,1.5707963267948966,2.4600607495866758,0.9919799896342014,0.4659673010737402,0.7690129602899619
1.669302477753716,0.1,1.5707963267948966,2.5435084156369863,1.0086641493851134,0.4578944091266301,0.7724941320650502
1.6826033041872137,0.1,1.5707963267948966,2.6316362682769774,1.0259895259264544,0.44975086306635764,0.7759424596578769
1.6959041306207114,0.1,1.5707963267948966,2.72488143737446,1.0440079381641616,0.44153324347313616,0.7793609079721219
1.7092049570542092,0.1,1.5707963267948966,2.823740725500194,1.062777629704388,0.4332376215526956,0.7827528110470486
1.7225057834877069,0.1,1.5707963267948966,2.9287816522889227,1.0823643845376514,0.42485947482154657,0.7861219300047939
1.7358066099212046,0.1,1.5707963267948966,3.040656133683523,1.102842896097812,0.4163935846270924,0.7894725233537185
1.7491074363547023,0.1,1.5707963267948966,3.1601175796812457,1.1242984620964749,0.40783391055362384,0.7928094329904593
1.7624082627882,0.1,1.5707963267948966,3.28804247808798,1.1468291028898736,0.3991734351058477,0.7961381903587293
1.7757090892216978,0.1,1.5707963267948966,3.4254579389128703,1.1705482371799756,0.3904039697301179,0.7994651487885625
1.7890099156551955,0.1,1.5707963267948966,3.5735772677548066,1.1955881009369083,0.38151590990553425,0.8027976502723108
1.8023107420886932,0.1,1.5707963267948966,3.733846518435209,1.2221041720631198,0.3724979222033636,0.8061442381732346
1.815611568522191,0.1,1.5707963267948966,3.908006311982218,1.2502809783376245,0.3633365390565565,0.8095149321542439
1.8289123949556885,0.1,1.5707963267948966,4.098175281799844,1.2803398426667576,0.3540156261567577,0.8129215888546655
1.8422132213891862,0.1,1.5707963267948966,4.306964800563698,1.3125493972515774,0.34451567062986105,0.816378383046937
1.855514047822684,0.1,1.5707963267948966,4.537640035406578,1.3472401471759337,0.3348128114654488,0.8199024618138382
1.8688148742561816,0.1,1.5707963267948966,4.794351484626412,1.384825113092106,0.3248774899237524,0.8235148534675418
1.8821157006896794,0.1,1.5707963267948966,5.082477109043026,1.4258298789186634,0.31467252334508233,0.8272417624387344
1.895416527123177,0.1,1.5707963267948966,5.40914435778374,1.4709377087808635,0.30415027443427395,0.831116468803999
1.9087173535566748,0.1,1.5707963267948966,5.78405749130204,1.5210598267395061,0.2932483446752261,0.8351822130063825
1.9220181799901725,0.1,1.5707963267948966,6.220870031500046,1.577449844717739,0.2818827434615417,0.8394967633020446
1.9353190064236703,0.1,1.5707963267948966,6.7395929280458065,1.6419004754303237,0.2699364839483129,0.8441400276497874
1.948619832857168,0.1,1.5707963267948966,7.3711297590813505,1.7171056763148098,0.25723927409788233,0.8492275854615449
1.9619206592906657,0.1,1.5707963267948966,8.16664333704589,1.807389646650206,0.2435281739215044,0.8549368556476734
1.9752214857241635,0.1,1.5707963267948966,9.219503955082157,1.9203649606345308,0.22836209404544985,0.8615638667863061
1.9885223121576612,0.1,1.5707963267948966,10.727212107379906,2.0714451098090825,0.21090188427843173,0.8696690137835206
2.001823138591159,0.1,1.5707963267948966,13.22955607157349,2.300396146021245,0.18916285445797237,0.8805715833784196
0.02,1.0,1.5707963267948966,9.901242532714767e-05,0.019900997495316427,0.9999331694980186,0.01001616675694698
0.04081605807778385,1.0,1.5707963267948966,0.000408202153441061,0.04040802660071689,0.9997209740279008,0.02047319549261131
0.0616321161555677,1.0,1.5707963267948966,0.0009214722860891711,0.06071152398315072,0.9993622913411617,0.03095970717935052
